,"Machine","TestNumber","Type","DateTime","TestRef","ISO_Code","NAS_Class","AS4059","RH","Temperature","ISO4","ISO6","ISO14","Volume","TotalCount4","TotalCount6","TotalCount14","TotalCount21","TotalCount25","TotalCount38","TotalCount50","TotalCount68","Stage1Count4","Stage1Count6","Stage1Count14","Stage1Count21","Stage1Count25","Stage1Count38","Stage1Count50","Stage1Count68","Stage2Count4","Stage2Count6","Stage2Count14","Stage2Count21","Stage2Count25","Stage2Count38","Stage2Count50","Stage2Count68","Stage3Count4","Stage3Count6","Stage3Count14","Stage3Count21","Stage3Count25","Stage3Count38","Stage3Count50","Stage3Count68","Customer","Fluid","TankVolume","WorkingHours","Viscosity","Contamination","SampleMethodID","SampleDate","AnalysisRequestedCounting","AnalysisRequestedWater","AnalysisRequestedFilterability","AnalysisRequestedMembrane","AnalysisRequestedPhotography","AnalysisRequestedViscosity","AnalysisRequestedTAN","ResultWater","ResultFilterability","ResultViscosity","ResultViscosityTemp","ResultTAN","MembraneSize","MembraneVolume","MembranePoreSize","ContaminationLightMetal","ContaminationDarkMetal","ContaminationYellowMetal","ContaminationSilica","ContaminationRubberPlastic","ContaminationFibre","ContaminationOther","FilterabilityVolume","FilterabilityTime","FilterabilityArea","FilterabilityIndex","CountingNotes","CountingFailureID","ReferenceID","NASStage1Count5_15","NASStage1Count15_25","NASStage1Count25_50","NASStage1Count50_100","NASStage1Count100","NASStage2Count5_15","NASStage2Count15_25","NASStage2Count25_50","NASStage2Count50_100","NASStage2Count100","NASStage3Count5_15","NASStage3Count15_25","NASStage3Count25_50","NASStage3Count50_100","NASStage3Count100","NASTotalCount5_15","NASTotalCount15_25","NASTotalCount25_50","NASTotalCount50_100","NASTotalCount100","NAS_CLASS_5_15","NAS_CLASS_15_25","NAS_CLASS_25_50","NAS_CLASS_50_100","NAS_CLASS_100","AS4059_A","AS4059_B","AS4059_C","AS4059_D","AS4059_E","AS4059_F","AS4059E1_CLASS_6_14","AS4059E1_CLASS_14_21","AS4059E1_CLASS_21_38","AS4059E1_CLASS_38_70","AS4059E1_CLASS_70","AS4059E1_TotalCount6_14","AS4059E1_TotalCount14_21","AS4059E1_TotalCount21_38","AS4059E1_TotalCount38_70","AS4059E1_TotalCount70","AS4059E1_Stage1Count6_14","AS4059E1_Stage1Count14_21","AS4059E1_Stage1Count21_38","AS4059E1_Stage1Count38_70","AS4059E1_Stage1Count70","AS4059E1_Stage2Count6_14","AS4059E1_Stage2Count14_21","AS4059E1_Stage2Count21_38","AS4059E1_Stage2Count38_70","AS4059E1_Stage2Count70","AS4059E1_Stage3Count6_14","AS4059E1_Stage3Count14_21","AS4059E1_Stage3Count21_38","AS4059E1_Stage3Count38_70","AS4059E1_Stage3Count70","AS4059E1_CLASS1","AS4059E1_CLASS2","AS4059E1_CLASS3","AS4059E1_CLASS","portion","scanned_volume_ml","count_4","count_5","count_6","count_7","count_8","count_9","count_10","count_11","count_12","count_13","count_14","count_15","count_16","count_17","count_18","count_19","count_20","count_21","count_22","count_23","count_24","count_25","count_26","count_27","count_28","count_29","count_30","count_38","count_50","count_70"
,"63010040",40,5,"2026-05-11 13:13:39","0040 2k_10.2um 5.6mg BS HOT"," 21/20/17 ",12,"11A/12B/11C/11D/8E/6F",,,21,20,17,,1423842,717986,92080,11326,4996,387,61,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625906,80754,10939,378,9,12,11,11,9,6,11,12,11,11,8,6,12,11,11,9,6,625906,80754,10939,378,9,,,,,,,,,,,,,,,,12,12,12,12,0,21.153185,14238.422852,9803.015625,7179.864258,5647.802246,4516.719238,3751.208252,3265.229248,2908.923584,2726.303467,2025.983276,920.806946,462.767181,330.966705,262.797302,217.224976,180.209274,143.477219,113.268997,90.293732,74.267776,61.787388,49.968834,39.663059,31.626444,25.433523,21.698860,17.633278,3.876485,0.614565,0.094548
,"63010040",41,5,"2026-05-11 13:18:02","0040 2k_10.2um 5.6mg BS COLD"," 21/20/17 ",12,"11A/12B/11C/11D/8E/6F",,,21,20,17,,1367948,687678,92613,11961,5867,367,65,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595065,80652,11594,358,9,12,11,11,9,6,11,12,11,11,8,6,12,11,11,9,6,595065,80652,11594,358,9,,,,,,,,,,,,,,,,12,12,12,12,0,21.218338,13679.488281,9409.219727,6876.787598,5397.170898,4343.177246,3636.901367,3180.456543,2859.271973,2682.962158,2025.464966,926.132874,457.670166,332.165497,269.059723,224.004349,184.180313,148.456497,119.613518,98.405449,81.627502,69.468208,58.675659,47.364689,38.315914,31.152298,25.732458,21.019554,3.676065,0.659807,0.094258
,"63010040",42,5,"2026-05-11 13:22:01","0040 2k_10.2um 5.6mg BS COLD"," 21/20/17 ",12,"11A/12B/11C/11D/8E/8F",,,21,20,17,,1348517,679913,92532,12072,5838,409,94,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587381,80460,11663,372,37,12,11,11,9,8,11,12,11,11,8,8,12,11,11,9,8,587381,80460,11663,372,37,,,,,,,,,,,,,,,,12,12,12,12,0,21.221680,13485.218750,9292.572266,6799.084961,5365.927734,4333.021973,3644.574951,3198.144531,2873.052490,2692.152588,2015.533203,925.280212,459.530060,336.354156,272.692841,225.853943,185.659195,150.600708,120.725601,100.039207,83.311028,70.541069,58.383690,47.404354,38.781097,31.901339,25.257191,20.356541,4.099581,0.942432,0.376973
,"63010040",43,5,"2026-05-11 13:26:16","0040 2k_10.2um 5.6mg BS HOT"," 21/20/17 ",12,"11A/12B/11C/11D/8E/4F",,,21,20,17,,1460342,732166,93044,12276,5908,341,37,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639122,80768,11935,337,4,12,11,11,8,4,11,12,11,11,8,4,12,11,11,8,4,639122,80768,11935,337,4,,,,,,,,,,,,,,,,12,12,12,12,0,21.072796,14603.424805,10026.766602,7321.714844,5691.508789,4534.139648,3780.039551,3298.992676,2954.187988,2770.206787,2044.769043,930.441345,469.230560,343.048920,273.860199,228.208923,188.394562,152.139282,122.764915,101.268005,83.804733,71.039459,59.080914,47.976547,39.007637,32.886002,27.381273,22.920547,3.416728,0.379636,0.047455
,"63010040",44,5,"2026-05-11 13:30:39","0040 2k_10.2um 5.6mg BS HOT"," 21/20/17 ",12,"11A/12B/11C/11D/8E/7F",,,21,20,17,,1495225,749230,95621,12367,5559,314,61,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653609,83254,12053,295,19,12,11,11,8,7,11,12,11,11,8,7,12,11,11,8,7,653609,83254,12053,295,19,,,,,,,,,,,,,,,,12,12,12,12,0,20.991016,14952.253906,10277.586914,7492.300293,5865.937988,4678.334473,3863.748047,3354.530273,2993.852051,2802.008301,2067.217773,956.218567,488.113586,357.962646,286.646423,238.959366,193.844833,155.638016,123.671951,97.517906,79.462563,67.028671,55.595211,44.399948,35.539013,28.678936,24.343748,19.722723,3.144202,0.619313,0.190558
