,"Machine","TestNumber","Type","DateTime","TestRef","ISO_Code","NAS_Class","AS4059","RH","Temperature","ISO4","ISO6","ISO14","Volume","TotalCount4","TotalCount6","TotalCount14","TotalCount21","TotalCount25","TotalCount38","TotalCount50","TotalCount68","Stage1Count4","Stage1Count6","Stage1Count14","Stage1Count21","Stage1Count25","Stage1Count38","Stage1Count50","Stage1Count68","Stage2Count4","Stage2Count6","Stage2Count14","Stage2Count21","Stage2Count25","Stage2Count38","Stage2Count50","Stage2Count68","Stage3Count4","Stage3Count6","Stage3Count14","Stage3Count21","Stage3Count25","Stage3Count38","Stage3Count50","Stage3Count68","Customer","Fluid","TankVolume","WorkingHours","Viscosity","Contamination","SampleMethodID","SampleDate","AnalysisRequestedCounting","AnalysisRequestedWater","AnalysisRequestedFilterability","AnalysisRequestedMembrane","AnalysisRequestedPhotography","AnalysisRequestedViscosity","AnalysisRequestedTAN","ResultWater","ResultFilterability","ResultViscosity","ResultViscosityTemp","ResultTAN","MembraneSize","MembraneVolume","MembranePoreSize","ContaminationLightMetal","ContaminationDarkMetal","ContaminationYellowMetal","ContaminationSilica","ContaminationRubberPlastic","ContaminationFibre","ContaminationOther","FilterabilityVolume","FilterabilityTime","FilterabilityArea","FilterabilityIndex","CountingNotes","CountingFailureID","ReferenceID","NASStage1Count5_15","NASStage1Count15_25","NASStage1Count25_50","NASStage1Count50_100","NASStage1Count100","NASStage2Count5_15","NASStage2Count15_25","NASStage2Count25_50","NASStage2Count50_100","NASStage2Count100","NASStage3Count5_15","NASStage3Count15_25","NASStage3Count25_50","NASStage3Count50_100","NASStage3Count100","NASTotalCount5_15","NASTotalCount15_25","NASTotalCount25_50","NASTotalCount50_100","NASTotalCount100","NAS_CLASS_5_15","NAS_CLASS_15_25","NAS_CLASS_25_50","NAS_CLASS_50_100","NAS_CLASS_100","AS4059_A","AS4059_B","AS4059_C","AS4059_D","AS4059_E","AS4059_F","AS4059E1_CLASS_6_14","AS4059E1_CLASS_14_21","AS4059E1_CLASS_21_38","AS4059E1_CLASS_38_70","AS4059E1_CLASS_70","AS4059E1_TotalCount6_14","AS4059E1_TotalCount14_21","AS4059E1_TotalCount21_38","AS4059E1_TotalCount38_70","AS4059E1_TotalCount70","AS4059E1_Stage1Count6_14","AS4059E1_Stage1Count14_21","AS4059E1_Stage1Count21_38","AS4059E1_Stage1Count38_70","AS4059E1_Stage1Count70","AS4059E1_Stage2Count6_14","AS4059E1_Stage2Count14_21","AS4059E1_Stage2Count21_38","AS4059E1_Stage2Count38_70","AS4059E1_Stage2Count70","AS4059E1_Stage3Count6_14","AS4059E1_Stage3Count14_21","AS4059E1_Stage3Count21_38","AS4059E1_Stage3Count38_70","AS4059E1_Stage3Count70","AS4059E1_CLASS1","AS4059E1_CLASS2","AS4059E1_CLASS3","AS4059E1_CLASS","portion","scanned_volume_ml","count_4","count_5","count_6","count_7","count_8","count_9","count_10","count_11","count_12","count_13","count_14","count_15","count_16","count_17","count_18","count_19","count_20","count_21","count_22","count_23","count_24","count_25","count_26","count_27","count_28","count_29","count_30","count_38","count_50","count_70"
,"61110029",12,5,"2025-03-13 14:24:50","CALIBRATED"," 20/19/16 ",11,"10A/11B/10C/10D/8E/0F",,,20,19,16,,783302,316984,32146,7182,3378,395,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284838,24964,6787,395,0,11,10,10,9,0,10,11,10,10,8,0,11,10,10,9,0,284838,24964,6787,395,0,,,,,,,,,,,,,,,,11,11,11,11,1,9.274230,39080.000000,23929.000000,15237.000000,10337.000000,7142.000000,5252.000000,3987.000000,2900.000000,2179.000000,1474.000000,1182.000000,881.000000,674.000000,534.000000,436.000000,353.000000,268.000000,210.000000,169.000000,138.000000,115.000000,98.000000,46.000000,12.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
,"61110029",15,5,"2025-03-13 14:26:48","CALIBRATED"," 20/19/15 ",11,"10A/11B/9C/10D/7E/7F",,,20,19,15,,784013,311697,26864,5435,2684,158,51,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284833,21429,5277,131,27,11,9,10,7,7,10,11,9,10,7,7,11,9,10,7,7,284833,21429,5277,131,27,,,,,,,,,,,,,,,,11,11,11,11,4,9.387018,39188.000000,23574.000000,14721.000000,9692.000000,6549.000000,4664.000000,3477.000000,2479.000000,1801.000000,1213.000000,942.000000,698.000000,529.000000,412.000000,345.000000,285.000000,222.000000,173.000000,136.000000,110.000000,90.000000,79.000000,28.000000,4.000000,4.000000,2.000000,1.000000,1.000000,1.000000,1.000000
,"61110029",16,5,"2025-03-13 14:27:27","CALIBRATED"," 20/19/15 ",11,"10A/11B/10C/10D/8E/0F",,,20,19,15,,788399,317070,28184,5583,2645,219,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288886,22601,5364,219,0,11,9,10,8,0,10,11,10,10,8,0,11,9,10,8,0,288886,22601,5364,219,0,,,,,,,,,,,,,,,,11,11,11,11,5,9.371184,39491.000000,23915.000000,15128.000000,10079.000000,6827.000000,4888.000000,3686.000000,2576.000000,1887.000000,1246.000000,981.000000,714.000000,536.000000,403.000000,330.000000,264.000000,212.000000,164.000000,140.000000,123.000000,100.000000,90.000000,32.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
,"61110029",13,5,"2025-03-13 14:25:29","CALIBRATED"," 20/19/15 ",11,"10A/11B/10C/10D/7E/0F",,,20,19,15,,783687,316932,28338,5847,2835,134,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288594,22491,5713,134,0,11,9,10,7,0,10,11,10,10,7,0,11,9,10,7,0,288594,22491,5713,134,0,,,,,,,,,,,,,,,,11,11,11,11,2,9.350140,39345.000000,23869.000000,15084.000000,10015.000000,6779.000000,4933.000000,3676.000000,2592.000000,1885.000000,1285.000000,996.000000,738.000000,558.000000,445.000000,345.000000,301.000000,225.000000,183.000000,147.000000,116.000000,95.000000,81.000000,28.000000,5.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
,"61110029",14,5,"2025-03-13 14:26:08","CALIBRATED"," 20/19/15 ",11,"10A/11B/9C/10D/8E/6F",,,20,19,15,,781638,311947,27409,5809,2635,293,25,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284538,21600,5516,280,13,11,9,10,8,6,10,11,9,10,8,6,11,9,10,8,6,284538,21600,5516,280,13,,,,,,,,,,,,,,,,11,11,11,11,3,9.365283,39061.000000,23486.000000,14737.000000,9794.000000,6535.000000,4678.000000,3524.000000,2514.000000,1862.000000,1258.000000,992.000000,733.000000,555.000000,432.000000,341.000000,273.000000,218.000000,175.000000,142.000000,115.000000,97.000000,86.000000,33.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
,"61110029",18,5,"2025-03-13 14:42:30","LPA4 RM8632a 1mgl"," 20/18/11 ",10,"10A/9B/5C/5D/4E/0F",,,20,18,11,,523850,146279,1464,280,165,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144815,1184,256,24,0,10,5,6,5,0,10,9,5,5,4,0,10,5,6,5,0,144815,1184,256,24,0,,,,,,,,,,,,,,,,10,10,10,10,1,4.601873,10575.000000,4766.000000,1993.000000,847.000000,356.000000,190.000000,119.000000,69.000000,47.000000,26.000000,19.000000,15.000000,12.000000,11.000000,10.000000,8.000000,7.000000,5.000000,4.000000,3.000000,2.000000,2.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
